Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5571428571428572,0.39566767191147384,0.3365823982539118,0.5387755102040817,0.2777777777777778,0.2904761904761905,0.21190476190476193
MV-ACC-CIL,R2,5,5,0,1.0,0.4744897959183674,0.25811863261221,0.2314919465560454,0.4744897959183674,0.33690476190476193,0.25,0.06785714285714284
MV-ACC-CIL,R3,5,5,0,1.0,0.5979591836734693,0.5655440443054297,0.46504424686017715,0.5673469387755102,0.26761904761904765,0.33095238095238094,0.15595238095238095
