Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.13997509218279852,0.11441967578722537,0.38571428571428573,0.3693877551020408,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.49556734951267467, 'silhouette': 0.19201849400997162, 'balance': 0.6997858890359515, 'stability': 1.0, 'cluster_size_cv': 0.4290085234179751}, 'kmeans_graph': {'score': 0.3131251513062375, 'silhouette': 0.10646688938140869, 'balance': 0.7193393955396612, 'stability': 0.4428019321541221, 'cluster_size_cv': 0.39016437331335385}, 'agglomerative_joint': {'score': 0.4095091667411086, 'silhouette': 0.17670220136642456, 'balance': 0.6773079106187366, 'stability': 0.7074454954633109, 'cluster_size_cv': 0.47643336851990487}}",0.19201849400997162,0.29181715846061707,0.5960093140602112,0.4061838686466217,0.04596704989671707,1.0,0.4290085234179751,False,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.4036750793457031,1.3946040868759155,0.003066292207222432,0.15075643733143806,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.807409127553304,1.3562272787094116,4.901520411173503,0.002108303209145864
MV-ACC-CIL discovery,R2,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.09906574831040461,0.08403394793385277,0.34285714285714286,0.3408163265306122,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.49843373728735374, 'silhouette': 0.21034854650497437, 'balance': 0.6637101835480889, 'stability': 1.0, 'cluster_size_cv': 0.5066817185991622}, 'kmeans_graph': {'score': 0.3081924077534032, 'silhouette': 0.1124032586812973, 'balance': 0.7138773013417326, 'stability': 0.4143806208413727, 'cluster_size_cv': 0.4008009473343666}, 'agglomerative_joint': {'score': 0.4319787144939383, 'silhouette': 0.19189265370368958, 'balance': 0.6892162434659633, 'stability': 0.7543780250548656, 'cluster_size_cv': 0.45092343583075256}}",0.21034854650497437,0.31563615798950195,0.6051743030548096,0.42750996351242065,0.08407695591449738,1.0,0.5066817185991622,False,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,2.4052005410194397,2.393430769443512,0.002344687993172556,0.2119506672024727,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,4.88492997487386,2.3804373741149902,5.0080868403116865,0.002246334799565375
MV-ACC-CIL discovery,R3,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.2936477970513961,0.23805294369148183,0.45714285714285713,0.4448979591836735,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.4940531727665572, 'silhouette': 0.2266104817390442, 'balance': 0.5970870390504144, 'stability': 1.0, 'cluster_size_cv': 0.6747977005000206}, 'kmeans_graph': {'score': 0.30927679784186457, 'silhouette': 0.12400626391172409, 'balance': 0.7413043382572035, 'stability': 0.37124994015590246, 'cluster_size_cv': 0.34897362445090563}, 'agglomerative_joint': {'score': 0.42489935002322143, 'silhouette': 0.204755499958992, 'balance': 0.5830954516710772, 'stability': 0.7826589388462415, 'cluster_size_cv': 0.7149850802885316}}",0.2266104817390442,0.3338957130908966,0.6133052706718445,0.4419932961463928,0.03513722121715546,1.0,0.6747977005000206,False,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,2.4468865394592285,2.443338096141815,0.000879311264725402,0.062174935825169086,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,4.788338343302409,2.4044456481933594,4.767362912495931,0.0010563820445289214
