Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,980,5,5,0,1.0,1.0,0,5,0.0,0.4679061754305957,0.40574734467530715,0.5683673469387756,0.5438775510204081,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5316552917979688, 'silhouette': 0.21859890222549438, 'balance': 0.8071294778697344, 'stability': 1.0, 'cluster_size_cv': 0.23895859018717897}, 'kmeans_graph': {'score': 0.3307857057789815, 'silhouette': 0.1493331342935562, 'balance': 0.6944806489972394, 'stability': 0.4390254084723107, 'cluster_size_cv': 0.43992493015305745}, 'agglomerative_joint': {'score': 0.42611081020487174, 'silhouette': 0.2288765162229538, 'balance': 0.739999383601488, 'stability': 0.6089153982477981, 'cluster_size_cv': 0.35135247698872435}}",0.21859890222549438,0.31160610914230347,0.6092994809150696,0.4237257242202759,0.01981300674378872,1.0,0.23895859018717897,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,22,103,0.7173469387755101,0.32142857142857145,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,0.8031972917643461,0.7902814095670526,0.0014128380677324128,0.244189284064553,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.627935194969177,0.7625189900398255,3.7300655841827393,0.0019171490566805005
MV-ACC-CIL discovery,R2,Day 3,5,980,5,5,0,1.0,1.0,0,5,0.0,0.2850423808416577,0.21936385258263988,0.4520408163265306,0.4520408163265306,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5386684196337153, 'silhouette': 0.19115298986434937, 'balance': 0.9176713760416154, 'stability': 1.0, 'cluster_size_cv': 0.08971471281310951}, 'kmeans_graph': {'score': 0.23188865877001363, 'silhouette': 0.11046411842107773, 'balance': 0.6004856814747735, 'stability': 0.20414502937386458, 'cluster_size_cv': 0.6653186426427887}, 'agglomerative_joint': {'score': 0.4412665211772688, 'silhouette': 0.17262369394302368, 'balance': 0.8393549035024421, 'stability': 0.7138100352324692, 'cluster_size_cv': 0.19139114554191727}}",0.19115298986434937,0.28288647532463074,0.5955764651298523,0.399516761302948,0.055840641260147095,1.0,0.08971471281310951,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,14,71,0.6234693877551021,0.32142857142857145,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.4759422107176348,1.4669524756344883,0.0008829914837736975,0.17096497795798563,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.9924474239349363,1.2915526509284974,3.4012617588043215,0.001319542364217341
MV-ACC-CIL discovery,R3,Day 4,5,980,5,5,0,1.0,1.0,0,5,0.0,0.49108754427044143,0.410921517160972,0.6469387755102041,0.6469387755102041,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5305665262759991, 'silhouette': 0.22660993039608002, 'balance': 0.7796553227907752, 'stability': 1.0, 'cluster_size_cv': 0.28261806309549886}, 'kmeans_graph': {'score': 0.291689840144146, 'silhouette': 0.15414705872535706, 'balance': 0.6407628585981193, 'stability': 0.3150255445023029, 'cluster_size_cv': 0.5606397695831351}, 'agglomerative_joint': {'score': 0.3809273900072254, 'silhouette': 0.19166956841945648, 'balance': 0.8083998399030937, 'stability': 0.45531663758362223, 'cluster_size_cv': 0.23701162548457969}}",0.22660993039608002,0.32456275820732117,0.6133049130439758,0.43342137336730957,0.04064774140715599,1.0,0.28261806309549886,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,17,63,0.7795918367346939,0.42857142857142855,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.4816433624787764,1.4783467704599553,0.0005022258212027901,0.06090985678813674,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.9953667879104615,1.3432881593704225,3.303796172142029,0.0009027592663187533
