Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,840,0.5976190476190476,0.5976190476190476,,0.5976190476190476,0.0,0.5471094110431238
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,1260,0.30793650793650795,0.35,0.22380952380952382,0.35,0.24761904761904763,0.2604106716929873
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,1680,0.3244047619047619,0.33174603174603173,0.30238095238095236,0.4607142857142857,0.13690476190476192,0.2893191126348334
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,2100,0.21761904761904763,0.18154761904761904,0.3619047619047619,0.2702380952380952,0.3273809523809524,0.16683779152384542
