Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.580952380952381,0.580952380952381,,0.580952380952381,0.0,0.5569548494107537
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.36984126984126986,0.41904761904761906,0.2714285714285714,0.41904761904761906,0.16190476190476194,0.3392969004596585
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.3130952380952381,0.32222222222222224,0.2857142857142857,0.42142857142857143,0.15952380952380957,0.2609303806185602
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.259047619047619,0.20357142857142857,0.48095238095238096,0.32142857142857145,0.25952380952380955,0.2061728681703151
