Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5265306122448979,0.3977621537988847,0.30817081074000846,0.5265306122448979,0.3523809523809524,0.3476190476190476,0.23095238095238096
MV-ACC-CIL,R2,5,5,0,1.0,0.5040816326530613,0.31930676093117316,0.274392394949644,0.4897959183673469,0.28809523809523807,0.2904761904761905,0.25238095238095243
MV-ACC-CIL,R3,5,5,0,1.0,0.6142857142857143,0.5256942286770178,0.4261763459916596,0.6061224489795919,0.18571428571428572,0.4095238095238095,0.39047619047619053
