Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5571428571428572,0.43635709679448775,0.37722947855069316,0.5571428571428572,0.3341269841269841,0.21904761904761905,0.18571428571428567
MV-ACC-CIL,R2,5,5,0,1.0,0.5693877551020409,0.4524608332826077,0.3927642637906925,0.5673469387755102,0.3279761904761905,0.3142857142857143,0.1202380952380952
MV-ACC-CIL,R3,5,5,0,1.0,0.5979591836734693,0.5705185705613524,0.46515793014466866,0.5663265306122449,0.2814285714285714,0.5523809523809524,0.22142857142857136
