Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.573469387755102,0.46871807096661844,0.40888630669601234,0.573469387755102,0.3888888888888889,0.3333333333333333,0.17142857142857143
MV-ACC-CIL,R2,5,5,0,1.0,0.573469387755102,0.37888708884127537,0.3191101466574129,0.5551020408163265,0.3119047619047619,0.3,0.18333333333333335
MV-ACC-CIL,R3,5,5,0,1.0,0.7081632653061225,0.6428694478614583,0.5880831167837235,0.6959183673469388,0.24571428571428572,0.4666666666666667,0.2833333333333333
