Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.5880952380952381,0.5880952380952381,,0.5880952380952381,0.0,0.5647801083364922
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.3888888888888889,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.17142857142857143,0.34136331348196
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.3119047619047619,0.31587301587301586,0.3,0.40476190476190477,0.18333333333333335,0.2576848291101818
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.24571428571428572,0.19047619047619047,0.4666666666666667,0.3047619047619048,0.2833333333333333,0.1935469048767213
