Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,10,10,0,1.0,0.9676190476190476,0.9427945933081806,0.9311541510712098,0.9676190476190476,0.7511111111111111,0.8188888888888889,0.31333333333333335
MV-ACC-CIL,R2,10,10,0,1.0,0.9323809523809524,0.9258890047048208,0.8801201356428686,0.9323809523809524,0.6759259259259259,0.8066666666666666,0.4011111111111112
MV-ACC-CIL,R3,10,10,0,1.0,0.9890476190476191,0.977715725358366,0.9762477598127296,0.9890476190476191,0.49027777777777776,0.7722222222222223,0.49111111111111116
