Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,840,0.5773809523809523,0.5773809523809523,,0.5773809523809523,0.0,0.5248029818857789
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,1260,0.3047619047619048,0.2869047619047619,0.3404761904761905,0.2869047619047619,0.29047619047619044,0.270343294501087
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,1680,0.3464285714285714,0.31825396825396823,0.430952380952381,0.45476190476190476,0.12261904761904757,0.30451732244542185
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,2100,0.2623809523809524,0.18392857142857144,0.5761904761904761,0.32976190476190476,0.24761904761904757,0.19169289161615877
