Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5571428571428572,0.43635709679448775,0.37722947855069316,0.5571428571428572,0.3333333333333333,0.22380952380952382,0.18928571428571422
MV-ACC-CIL,R2,5,5,0,1.0,0.5714285714285714,0.4582504159676988,0.3955055040037317,0.5663265306122449,0.3375,0.33095238095238094,0.10952380952380947
MV-ACC-CIL,R3,5,5,0,1.0,0.5867346938775511,0.5591397806084338,0.45585904925780585,0.5642857142857143,0.26666666666666666,0.5119047619047619,0.22976190476190472
