Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,840,0.5773809523809523,0.5773809523809523,,0.5773809523809523,0.0,0.5248029818857789
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,1260,0.3333333333333333,0.3880952380952381,0.22380952380952382,0.3880952380952381,0.18928571428571422,0.29553663387363033
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,1680,0.3375,0.3396825396825397,0.33095238095238094,0.46785714285714286,0.10952380952380947,0.3111562434734237
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,2100,0.26666666666666666,0.20535714285714285,0.5119047619047619,0.3476190476190476,0.22976190476190472,0.20229545143500016
