Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.4976190476190476,0.4976190476190476,,0.4976190476190476,0.0,0.476007067431901
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.20952380952380953,0.16904761904761906,0.2904761904761905,0.16904761904761906,0.32857142857142857,0.1705991383468752
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.2857142857142857,0.21587301587301588,0.49523809523809526,0.3,0.19761904761904764,0.22989672826740454
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.1438095238095238,0.07976190476190476,0.4,0.10476190476190476,0.39285714285714285,0.07834995350570848
