Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.4976190476190476,0.4976190476190476,,0.4976190476190476,0.0,0.476007067431901
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,12,12,630,0.16984126984126985,0.15714285714285714,0.19523809523809524,0.15714285714285714,0.3404761904761905,0.1449282643876309
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,6,6,840,0.18214285714285713,0.1253968253968254,0.3523809523809524,0.1380952380952381,0.3595238095238095,0.1275866329237128
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,9,9,1050,0.13142857142857142,0.05952380952380952,0.41904761904761906,0.0,0.4976190476190476,0.07519968642165016
