Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.4249592645505198,0.3663393612594357,0.536734693877551,0.536734693877551,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5320825794287829, 'silhouette': 0.20525306463241577, 'balance': 0.8459669694047711, 'stability': 1.0, 'cluster_size_cv': 0.18207924915036305}, 'kmeans_graph': {'score': 0.30439468065207387, 'silhouette': 0.1349923312664032, 'balance': 0.6902955767642658, 'stability': 0.3683591324107956, 'cluster_size_cv': 0.4486547989883723}, 'agglomerative_joint': {'score': 0.41471512390278165, 'silhouette': 0.19709256291389465, 'balance': 0.7341637424436033, 'stability': 0.6379258632456757, 'cluster_size_cv': 0.36209396104414354}}",0.20525306463241577,0.29331186413764954,0.6026265025138855,0.4085404574871063,0.06418900191783905,1.0,0.18207924915036305,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,13,36,0.653061224489796,0.35714285714285715,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,0.810313031077385,0.8037543892860413,0.0029664018657058477,0.10150865092873573,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,2.9379497369130454,0.7627279162406921,4.34938112894694,0.0026561690804859004
MV-ACC-CIL discovery,R2,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.3376374757795089,0.28519594240047186,0.5408163265306123,0.5306122448979592,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5133219068032919, 'silhouette': 0.17045161128044128, 'balance': 0.8478676029952458, 'stability': 1.0, 'cluster_size_cv': 0.1794294256170645}, 'kmeans_graph': {'score': 0.28683001153369625, 'silhouette': 0.1062828078866005, 'balance': 0.6447054258901643, 'stability': 0.39773352807213247, 'cluster_size_cv': 0.551095988713403}, 'agglomerative_joint': {'score': 0.39561387183728863, 'silhouette': 0.15168070793151855, 'balance': 0.7717164149601464, 'stability': 0.6313847979316966, 'cluster_size_cv': 0.2958127890173785}}",0.17045161128044128,0.2698303759098053,0.5852258205413818,0.3843831419944763,0.026855090633034706,1.0,0.1794294256170645,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,14,38,0.6265306122448979,0.2857142857142857,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.1772804856300354,1.1722583770751953,0.0022595616173930466,0.07784597761929035,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.2278243700663247,1.164592703183492,4.125456968943278,0.0025159381330013275
MV-ACC-CIL discovery,R3,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.644606032780735,0.5963474170569625,0.7081632653061225,0.7061224489795919,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5373971109990044, 'silhouette': 0.23694799840450287, 'balance': 0.7853785593826392, 'stability': 1.0, 'cluster_size_cv': 0.2732713263602049}, 'kmeans_graph': {'score': 0.33171148865390615, 'silhouette': 0.1570315659046173, 'balance': 0.6982733084241366, 'stability': 0.42275786288615713, 'cluster_size_cv': 0.4321040027389853}, 'agglomerative_joint': {'score': 0.4874235723258808, 'silhouette': 0.22723063826560974, 'balance': 0.7528354775440287, 'stability': 0.8475185030839587, 'cluster_size_cv': 0.32831147020633894}}",0.23694799840450287,0.3415805697441101,0.6184739470481873,0.45087531208992004,0.06551232933998108,1.0,0.2732713263602049,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,24,59,0.7428571428571429,0.42857142857142855,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.5499770939350128,1.5475351512432098,0.001052913663443178,0.03830935712903738,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.569187959035238,1.5869208574295044,3.9639929930369058,0.0013525733569016059
