Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,ADS-B known-pool held-out partition,day1_eval_initial_30pct,90,-,-,-,6178,0.5997086435739721,0.5997086435739721,,0.5997086435739721,0.0,0.5466866797531947
MV-ACC-CIL,After R1,ADS-B held-out evaluation after round 1,eval_r1_30pct_100_seen,100,10,10,10,7178,0.5532181666202285,0.5189381676918097,0.765,0.5189381676918097,0.08077047588216246,0.523269321353543
MV-ACC-CIL,After R2,ADS-B held-out evaluation after round 2,eval_r2_30pct_110_seen,110,10,10,10,8178,0.5404744436292492,0.5215937587071607,0.676,0.5189381676918097,0.08077047588216246,0.5219255335569492
MV-ACC-CIL,After R3,ADS-B held-out evaluation after round 3,eval_r3_30pct_120_seen,120,10,10,10,9178,0.5046851165831335,0.49804353142577645,0.559,0.5003237293622531,0.09938491421171902,0.4911579543381342
