Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,ADS-B known-pool held-out partition,day1_eval_initial_30pct,90,-,-,-,6178,0.6052120427322758,0.6052120427322758,,0.6052120427322758,0.0,0.5536770204747605
MV-ACC-CIL,After R1,ADS-B held-out evaluation after round 1,eval_r1_30pct_100_seen,100,10,10,10,7178,0.555586514349401,0.5126254451278731,0.821,0.5126254451278731,0.09258659760440269,0.5230132306356774
MV-ACC-CIL,After R2,ADS-B held-out evaluation after round 2,eval_r2_30pct_110_seen,110,10,11,11,8178,0.5539251650770359,0.5242407355809418,0.767,0.5014567821301392,0.10375526060213658,0.5262587512229834
MV-ACC-CIL,After R3,ADS-B held-out evaluation after round 3,eval_r3_30pct_120_seen,120,10,9,9,9178,0.5078448463717585,0.5055025678650037,0.527,0.48640336678536744,0.11880867594690836,0.4899853893467749
