Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5,0.3751330454394912,0.31040771479844875,0.49183673469387756,0.3682539682539683,0.26666666666666666,0.1642857142857143
MV-ACC-CIL,R2,5,5,0,1.0,0.49183673469387756,0.285637383272697,0.22703278519524941,0.4816326530612245,0.3119047619047619,0.3,0.16666666666666669
MV-ACC-CIL,R3,5,5,0,1.0,0.6326530612244898,0.4972890358209063,0.43473467179893227,0.6224489795918368,0.2542857142857143,0.5,0.2690476190476191
