Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,10,10,0,1.0,0.8802336903602727,0.8515413502072047,0.77155844828392,0.8123985718922427,0.531763722485372,0.673,0.09630948527031402
MV-ACC-CIL,R2,10,10,0,1.0,0.7873582961181724,0.8375693762200191,0.7021143805951993,0.7811748540020611,0.524822695035461,0.713,0.10861120103593397
MV-ACC-CIL,R3,10,10,0,1.0,0.7659313725490197,0.7696023580956932,0.5824692441442564,0.6687091503267973,0.4846371758553062,0.552,0.12220783425056653
