Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.5261904761904762,0.5261904761904762,,0.5261904761904762,0.0,0.5074083936454775
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.2396825396825397,0.1595238095238095,0.4,0.1595238095238095,0.3666666666666667,0.17514754811755223
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.22023809523809523,0.17142857142857143,0.36666666666666664,0.18571428571428572,0.3404761904761905,0.15863864563808863
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.16380952380952382,0.09166666666666666,0.4523809523809524,0.02857142857142857,0.4976190476190476,0.09973805211132873
