Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.40816326530612246,0.13897562151186738,0.10478582146242851,0.39387755102040817,0.2396825396825397,0.4,0.3666666666666667
MV-ACC-CIL,R2,5,5,0,1.0,0.37142857142857144,0.11262192113544037,0.0927314989552273,0.37142857142857144,0.22023809523809523,0.36666666666666664,0.3404761904761905
MV-ACC-CIL,R3,5,5,0,1.0,0.4959183673469388,0.32028698028792535,0.26729641693811074,0.49387755102040815,0.16380952380952382,0.4523809523809524,0.4976190476190476
