Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,12,12,2,1.0,0.8192145407335281,0.8096114433626079,0.609684018302255,0.6455696202531646,0.5378935636667596,0.62,0.07510521204273224
MV-ACC-CIL,R2,9,9,1,1.0,0.7293026451391275,0.7739153568402691,0.633538231446816,0.6695293713500515,0.5108828564441183,0.536,0.09258659760440269
MV-ACC-CIL,R3,7,7,3,1.0,0.7091503267973857,0.7847872690742366,0.5967248905155276,0.6613562091503268,0.47286990629766834,0.439,0.10359339592101002
