Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5306122448979592,0.37223532931931447,0.3174804758442692,0.5193877551020408,0.2849206349206349,0.18095238095238095,0.23571428571428565
MV-ACC-CIL,R2,5,5,0,1.0,0.47244897959183674,0.29930560418719937,0.2263188821393198,0.47244897959183674,0.3202380952380952,0.2785714285714286,0.10357142857142854
MV-ACC-CIL,R3,5,5,0,1.0,0.5918367346938775,0.39451059047083825,0.3080651815747609,0.5918367346938775,0.27,0.3404761904761905,0.21666666666666662
