Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5520408163265306,0.3958078812065327,0.3383098084295481,0.5438775510204081,0.319047619047619,0.19285714285714287,0.18333333333333335
MV-ACC-CIL,R2,5,5,0,1.0,0.5173469387755102,0.35047886003948936,0.2864425941256091,0.5173469387755102,0.3273809523809524,0.3333333333333333,0.11785714285714283
MV-ACC-CIL,R3,5,5,0,1.0,0.563265306122449,0.4846665392145627,0.38713929796273516,0.5510204081632653,0.29619047619047617,0.5571428571428572,0.2011904761904762
