Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5224489795918368,0.3800852582981793,0.3246033064181383,0.5224489795918368,0.3746031746031746,0.2857142857142857,0.16904761904761906
MV-ACC-CIL,R2,5,5,0,1.0,0.4897959183673469,0.28040924153817326,0.2210405275609537,0.47959183673469385,0.3119047619047619,0.319047619047619,0.1785714285714286
MV-ACC-CIL,R3,5,5,0,1.0,0.6306122448979592,0.4933135243377694,0.43004965588243294,0.6204081632653061,0.25047619047619046,0.49523809523809526,0.2761904761904762
