Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency
Joint discovery refinement,R1_refined,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.4412714624377321,0.3839529590877667,0.5571428571428572,0.5571428571428572,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5323925813145531, 'silhouette': 0.21005676686763763, 'balance': 0.8343067976867624, 'stability': 1.0, 'cluster_size_cv': 0.19859984692998559}, 'kmeans_graph': {'score': 0.23977042607443946, 'silhouette': 0.10577044636011124, 'balance': 0.6540051030375836, 'stability': 0.2031826398754462, 'cluster_size_cv': 0.5290400569589029}, 'agglomerative_joint': {'score': 0.4599599867471171, 'silhouette': 0.19830912351608276, 'balance': 0.7938566115513487, 'stability': 0.7684745860120071, 'cluster_size_cv': 0.2596733282170536}}",0.21005676686763763,0.29962438344955444,0.6050284504890442,0.414216011762619,0.04316176474094391,1.0,0.19859984692998559,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,14,41,0.6551020408163266,0.35714285714285715
Joint discovery refinement,R2_refined,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.37045785307291235,0.31275384580455196,0.573469387755102,0.5551020408163265,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.511122273307469, 'silhouette': 0.16950596868991852, 'balance': 0.8394699526400691, 'stability': 1.0, 'cluster_size_cv': 0.19122786569677233}, 'kmeans_graph': {'score': 0.25299220756945523, 'silhouette': 0.0820242315530777, 'balance': 0.676767618957023, 'stability': 0.29010142569543157, 'cluster_size_cv': 0.4776120665186603}, 'agglomerative_joint': {'score': 0.42231714144892896, 'silhouette': 0.1539255827665329, 'balance': 0.861842515731191, 'stability': 0.6611582711243905, 'cluster_size_cv': 0.16030479089511568}}",0.16950596868991852,0.27094054222106934,0.5847529768943787,0.3862896263599396,0.014890764839947224,1.0,0.19122786569677233,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,15,42,0.6510204081632652,0.2857142857142857
Joint discovery refinement,R3_refined,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.6131479086905642,0.5532139797636092,0.6918367346938775,0.6795918367346939,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5376129720643412, 'silhouette': 0.2445380836725235, 'balance': 0.7655851302222665, 'stability': 1.0, 'cluster_size_cv': 0.3061904686023325}, 'kmeans_graph': {'score': 0.32904193214157085, 'silhouette': 0.14193831384181976, 'balance': 0.7419289424957727, 'stability': 0.4103602841176617, 'cluster_size_cv': 0.34783797035347186}, 'agglomerative_joint': {'score': 0.47097829724856444, 'silhouette': 0.2376965880393982, 'balance': 0.697546865942482, 'stability': 0.8029432025535961, 'cluster_size_cv': 0.43359543110965315}}",0.2445380836725235,0.348567396402359,0.6222690343856812,0.45675334334373474,0.02947080135345459,1.0,0.3061904686023325,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,25,59,0.7448979591836734,0.42857142857142855
