Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.4402754838159692,0.38476040738551315,0.5551020408163265,0.5551020408163265,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5292933266196973, 'silhouette': 0.2051316648721695, 'balance': 0.8323545547000207, 'stability': 1.0, 'cluster_size_cv': 0.20141109861577974}, 'kmeans_graph': {'score': 0.3035275483848846, 'silhouette': 0.1048123687505722, 'balance': 0.6751795326079117, 'stability': 0.44337935620195, 'cluster_size_cv': 0.4810875503548728}, 'agglomerative_joint': {'score': 0.41367575019543457, 'silhouette': 0.19799456000328064, 'balance': 0.7304067700503767, 'stability': 0.6347895527342194, 'cluster_size_cv': 0.3691001247579198}}",0.2051316648721695,0.29553452134132385,0.6025658249855042,0.40948987007141113,0.06782162934541702,1.0,0.20141109861577974,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,14,37,0.6612244897959184,0.35714285714285715,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,0.810936763882637,0.8043632209300995,0.0029703499167226255,0.10176731459796429,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,2.9375601609547934,0.7622976899147034,4.349460283915202,0.0026621305538962283
MV-ACC-CIL discovery,R2,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.34310480544632344,0.28974005368283207,0.5448979591836735,0.536734693877551,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5119137974060782, 'silhouette': 0.16776984930038452, 'balance': 0.8482019014543338, 'stability': 1.0, 'cluster_size_cv': 0.17896458176454447}, 'kmeans_graph': {'score': 0.28531147612452623, 'silhouette': 0.09602738916873932, 'balance': 0.7412059981655092, 'stability': 0.3370208497944709, 'cluster_size_cv': 0.3491526005928285}, 'agglomerative_joint': {'score': 0.4151613640075742, 'silhouette': 0.14730429649353027, 'balance': 0.8059997131195381, 'stability': 0.6917762332488997, 'cluster_size_cv': 0.24069523068389678}}",0.16776984930038452,0.26634159684181213,0.5838848948478699,0.3819107711315155,0.0637105405330658,1.0,0.17896458176454447,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,14,39,0.6326530612244897,0.2857142857142857,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.2030561566352844,1.1980587542057037,0.0014204259787220508,0.08574366569519043,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.2618656158447266,1.1744962930679321,4.173918565114339,0.0020500722263629236
MV-ACC-CIL discovery,R3,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.6325131865472098,0.5793759564070876,0.7040816326530612,0.6938775510204082,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5397454796118545, 'silhouette': 0.24075375497341156, 'balance': 0.7866545718823905, 'stability': 1.0, 'cluster_size_cv': 0.27120598512139066}, 'kmeans_graph': {'score': 0.3773473064165933, 'silhouette': 0.1718880832195282, 'balance': 0.7754634119433259, 'stability': 0.5108647130287504, 'cluster_size_cv': 0.28955149217676335}, 'agglomerative_joint': {'score': 0.45074147070201676, 'silhouette': 0.23148496448993683, 'balance': 0.6955753537700502, 'stability': 0.7372386779141656, 'cluster_size_cv': 0.43765875915521485}}",0.24075375497341156,0.34330567717552185,0.6203768849372864,0.4527845084667206,0.046810317784547806,1.0,0.27120598512139066,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,25,63,0.7469387755102039,0.42857142857142855,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.5182523727416992,1.5157870948314667,0.0008620036242064089,0.04068511351943016,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.5381411711374917,1.5401988824208577,3.9954165617624917,0.0011699314539631207
