Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5551020408163265,0.4402754838159692,0.38476040738551315,0.5551020408163265,0.2507936507936508,0.3761904761904762,0.4
MV-ACC-CIL,R2,5,5,0,1.0,0.5448979591836735,0.34310480544632344,0.28974005368283207,0.536734693877551,0.2261904761904762,0.2571428571428571,0.330952380952381
MV-ACC-CIL,R3,5,5,0,1.0,0.7040816326530612,0.6325131865472098,0.5793759564070876,0.6938775510204082,0.2257142857142857,0.46190476190476193,0.30000000000000004
