Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL + old-logit-bias,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.4976190476190476,0.4976190476190476,,0.4976190476190476,0.0,0.476007067431901
MV-ACC-CIL + old-logit-bias,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.26825396825396824,0.25476190476190474,0.29523809523809524,0.25476190476190474,0.24285714285714288,0.2259162713526041
MV-ACC-CIL + old-logit-bias,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.1761904761904762,0.23333333333333334,0.004761904761904762,0.18333333333333332,0.3142857142857143,0.1285764726496305
MV-ACC-CIL + old-logit-bias,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.2,0.21428571428571427,0.14285714285714285,0.09761904761904762,0.4,0.12107270597073719
