Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,10,10,0,1.0,0.9676190476190476,0.9427945933081806,0.9311541510712098,0.9676190476190476,0.7438888888888889,0.8533333333333334,0.3622222222222222
MV-ACC-CIL,R2,10,10,0,1.0,0.9328571428571428,0.9264559908532748,0.8808634824235125,0.9328571428571428,0.6314814814814815,0.8533333333333334,0.4866666666666667
MV-ACC-CIL,R3,10,10,0,1.0,0.9895238095238095,0.9787679504868818,0.9772781489632053,0.9895238095238095,0.4672222222222222,0.8166666666666667,0.6255555555555556
