Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,2021_03_01,day1_eval_initial_30pct,10,-,-,-,900,0.9966666666666667,0.9966666666666667,,0.9966666666666667,0.0,0.9966726350596223
MV-ACC-CIL,After R1,2021_03_08,eval_r1_30pct_20_seen,20,10,10,10,1800,0.7438888888888889,0.6344444444444445,0.8533333333333334,0.6344444444444445,0.3622222222222222,0.6920692579914146
MV-ACC-CIL,After R2,2021_03_15,eval_r2_30pct_30_seen,30,10,10,10,2700,0.6314814814814815,0.5205555555555555,0.8533333333333334,0.51,0.4866666666666667,0.5857927312789546
MV-ACC-CIL,After R3,2021_03_23,eval_r3_30pct_40_seen,40,10,10,10,3600,0.4672222222222222,0.35074074074074074,0.8166666666666667,0.3711111111111111,0.6255555555555556,0.3962506953472448
