Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL + iCaRL-fallback,Initial,2021_03_01,day1_eval_initial_30pct,10,-,-,-,900,0.9966666666666667,0.9966666666666667,,0.9966666666666667,0.0,0.9966727711074759
MV-ACC-CIL + iCaRL-fallback,After R1,2021_03_08,eval_r1_30pct_20_seen,20,10,10,10,1800,0.7894444444444444,0.85,0.7288888888888889,0.85,0.14666666666666672,0.7601122664033475
MV-ACC-CIL + iCaRL-fallback,After R2,2021_03_15,eval_r2_30pct_30_seen,30,10,10,10,2700,0.6766666666666666,0.7238888888888889,0.5822222222222222,0.7411111111111112,0.25555555555555554,0.6553337256013905
MV-ACC-CIL + iCaRL-fallback,After R3,2021_03_23,eval_r3_30pct_40_seen,40,10,12,12,3600,0.5436111111111112,0.48333333333333334,0.7244444444444444,0.6555555555555556,0.34111111111111114,0.5120553801838784
