Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,11,11,1,1.0,0.9714285714285714,0.9273568164712555,0.9100541868707762,0.9319047619047619,0.5672222222222222,0.6577777777777778,0.5
MV-ACC-CIL,R2,10,10,0,1.0,0.9166666666666666,0.9106342303673571,0.8600412205651669,0.9166666666666666,0.6025925925925926,0.6888888888888889,0.39222222222222225
MV-ACC-CIL,R3,11,11,1,1.0,0.9419047619047619,0.9017440317243138,0.858738100968203,0.909047619047619,0.4786111111111111,0.7144444444444444,0.3966666666666667
