Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.40408163265306124,0.1439096288774071,0.10200653107314459,0.39183673469387753,0.24761904761904763,0.40476190476190477,0.35714285714285715
MV-ACC-CIL,R2,4,4,1,1.0,0.3346938775510204,0.08162455629539155,0.07523758336141015,0.3306122448979592,0.20595238095238094,0.29523809523809524,0.33333333333333337
MV-ACC-CIL,R3,5,5,0,1.0,0.48775510204081635,0.29619436256923115,0.24290704881392858,0.48367346938775513,0.16666666666666666,0.4714285714285714,0.4857142857142857
