Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,980,5,5,0,1.0,1.0,0,5,0.0,0.4679061754305957,0.40574734467530715,0.5683673469387756,0.5438775510204081,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5316552917979688, 'silhouette': 0.21859890222549438, 'balance': 0.8071294778697344, 'stability': 1.0, 'cluster_size_cv': 0.23895859018717897}, 'kmeans_graph': {'score': 0.3307857057789815, 'silhouette': 0.1493331342935562, 'balance': 0.6944806489972394, 'stability': 0.4390254084723107, 'cluster_size_cv': 0.43992493015305745}, 'agglomerative_joint': {'score': 0.42611081020487174, 'silhouette': 0.2288765162229538, 'balance': 0.739999383601488, 'stability': 0.6089153982477981, 'cluster_size_cv': 0.35135247698872435}}",0.21859890222549438,0.31160610914230347,0.6092994809150696,0.4237257242202759,0.01981300674378872,1.0,0.23895859018717897,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,22,103,0.7173469387755101,0.32142857142857145,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,0.8031972917643461,0.7902814095670526,0.0014128380677324128,0.244189284064553,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.627935194969177,0.7625189900398255,3.7300655841827393,0.0019171490566805005
MV-ACC-CIL discovery,R2,Day 3,5,980,5,5,0,1.0,1.0,0,5,0.0,0.2853795070551778,0.21772278343760215,0.45102040816326533,0.44081632653061226,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5357978240294586, 'silhouette': 0.1887168437242508, 'balance': 0.9100177999056037, 'stability': 1.0, 'cluster_size_cv': 0.09887960444700117}, 'kmeans_graph': {'score': 0.2458936686529486, 'silhouette': 0.11248820275068283, 'balance': 0.6231767524423636, 'stability': 0.23755922660640122, 'cluster_size_cv': 0.6046811696373222}, 'agglomerative_joint': {'score': 0.3837476098625155, 'silhouette': 0.1748814731836319, 'balance': 0.7652169499476523, 'stability': 0.5380776384879499, 'cluster_size_cv': 0.306818935556}}",0.1887168437242508,0.280846506357193,0.594358503818512,0.39684373140335083,0.015261399559676647,1.0,0.09887960444700117,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,14,69,0.6285714285714286,0.32142857142857145,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.1673639579252764,1.157349553975192,0.0006755014130083674,0.1935336494987661,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.7217811346054077,1.0226092040538788,3.3978052616119383,0.00134642138145864
MV-ACC-CIL discovery,R3,Day 4,5,980,5,5,0,1.0,1.0,0,5,0.0,0.509941622428063,0.45308959541433935,0.6520408163265307,0.6408163265306123,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5409512730273903, 'silhouette': 0.2369856834411621, 'balance': 0.8030457356737559, 'stability': 1.0, 'cluster_size_cv': 0.24525908746778818}, 'kmeans_graph': {'score': 0.2460567448252593, 'silhouette': 0.14707723259925842, 'balance': 0.545937680003184, 'stability': 0.2239069235801215, 'cluster_size_cv': 0.8317109014973426}, 'agglomerative_joint': {'score': 0.48098649786501413, 'silhouette': 0.217765673995018, 'balance': 0.8087160943314253, 'stability': 0.7978886332058767, 'cluster_size_cv': 0.23652788291138355}}",0.2369856834411621,0.33048829436302185,0.6184927821159363,0.44197630882263184,0.05858775973320007,1.0,0.24525908746778818,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,24,111,0.75,0.39285714285714285,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.427402918989008,1.4241704615679653,0.00043397356851280415,0.060309525917876854,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.8538235664367675,1.2500227689743042,3.2071418523788453,0.0011492441291920841
