Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5683673469387756,0.4679061754305957,0.40574734467530715,0.5438775510204081,0.3380952380952381,0.12857142857142856,0.15476190476190477
MV-ACC-CIL,R2,5,5,0,1.0,0.45102040816326533,0.2853795070551778,0.21772278343760215,0.44081632653061226,0.3273809523809524,0.3119047619047619,0.11666666666666664
MV-ACC-CIL,R3,5,5,0,1.0,0.6520408163265307,0.509941622428063,0.45308959541433935,0.6408163265306123,0.26571428571428574,0.4238095238095238,0.24166666666666664
