Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.39630984698293187,0.3141460577006978,0.5265306122448979,0.5244897959183673,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5229691490012923, 'silhouette': 0.19279031455516815, 'balance': 0.8346723799797493, 'stability': 1.0, 'cluster_size_cv': 0.19807486624184428}, 'kmeans_graph': {'score': 0.40271074465014006, 'silhouette': 0.1803695112466812, 'balance': 0.7675137250531344, 'stability': 0.600019073815354, 'cluster_size_cv': 0.30290829643570294}, 'agglomerative_joint': {'score': 0.4482106746993322, 'silhouette': 0.18452098965644836, 'balance': 0.8408607748390153, 'stability': 0.7142079016819299, 'cluster_size_cv': 0.18925752029692688}}",0.19279031455516815,0.2890665531158447,0.5963951349258423,0.4032149612903595,0.06504840403795242,1.0,0.19807486624184428,False,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,0.6873612552881241,0.6808341592550278,0.003577022405806929,0.09477162919938564,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,2.7226945559183755,0.6708867152531942,4.1024169921875,0.002996984636411071
MV-ACC-CIL discovery,R2,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.3431900047685308,0.25886614896548776,0.5265306122448979,0.5204081632653061,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5133134084006601, 'silhouette': 0.1523258090019226, 'balance': 0.8976710672480132, 'stability': 1.0, 'cluster_size_cv': 0.1139937962640328}, 'kmeans_graph': {'score': 0.405844591902898, 'silhouette': 0.1506989300251007, 'balance': 0.813917277840549, 'stability': 0.6407068992839313, 'cluster_size_cv': 0.22862608673593693}, 'agglomerative_joint': {'score': 0.371250027331149, 'silhouette': 0.14289122819900513, 'balance': 0.7538824017515025, 'stability': 0.5675334858855827, 'cluster_size_cv': 0.3264668304720871}}",0.1523258090019226,0.24873390793800354,0.5761629343032837,0.368039608001709,0.03745567798614502,1.0,0.1139937962640328,False,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.0345002561807632,1.0291827917099,0.0023748066159896553,0.0826010201126337,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,2.9802092711130777,0.9717924992243449,4.01580007870992,0.0025838178116828203
MV-ACC-CIL discovery,R3,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.5211006047604133,0.41543545844059826,0.5938775510204082,0.5918367346938775,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5219488319994022, 'silhouette': 0.23063236474990845, 'balance': 0.7255051569347627, 'stability': 1.0, 'cluster_size_cv': 0.3783499544303306}, 'kmeans_graph': {'score': 0.35630224496079077, 'silhouette': 0.14651350677013397, 'balance': 0.734505184434959, 'stability': 0.5152751174009009, 'cluster_size_cv': 0.36146077820986533}, 'agglomerative_joint': {'score': 0.47957785759613153, 'silhouette': 0.21325352787971497, 'balance': 0.7703821854435111, 'stability': 0.8328479206943443, 'cluster_size_cv': 0.29805701494031467}}",0.23063236474990845,0.34607094526290894,0.6153162121772766,0.4537399709224701,0.06076832860708237,1.0,0.3783499544303306,False,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.490466296672821,1.4875967502593994,0.0010379615414422005,0.047012293711304665,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.23193629582723,1.3339438835779827,3.7954298655192056,0.0013878070749342442
