Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.5571428571428572,0.5571428571428572,,0.5571428571428572,0.0,0.5488361682617805
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.40793650793650793,0.4857142857142857,0.2523809523809524,0.4857142857142857,0.07142857142857145,0.38543939291203444
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.3130952380952381,0.33174603174603173,0.2571428571428571,0.4261904761904762,0.130952380952381,0.29216832126900977
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.2638095238095238,0.20833333333333334,0.4857142857142857,0.3,0.2571428571428572,0.21461846600656947
