Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,ADS-B known-pool held-out partition,day1_eval_initial_30pct,90,-,-,-,6178,0.612819682745225,0.612819682745225,,0.612819682745225,0.0,0.5738769484681198
MV-ACC-CIL,After R1,ADS-B held-out evaluation after round 1,eval_r1_30pct_100_seen,100,10,11,11,7178,0.5366397325160212,0.5216898672709614,0.629,0.5216898672709614,0.09112981547426358,0.5233479716404428
MV-ACC-CIL,After R2,ADS-B held-out evaluation after round 2,eval_r2_30pct_110_seen,110,10,12,12,8178,0.5392516507703595,0.5090554471997771,0.756,0.5095500161864681,0.10326966655875691,0.5275703748230616
MV-ACC-CIL,After R3,ADS-B held-out evaluation after round 3,eval_r3_30pct_120_seen,120,10,6,6,9178,0.48768794944432337,0.491562729273661,0.456,0.4891550663645193,0.12366461638070575,0.4808258956005345
