Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,10,10,0,1.0,0.9666666666666667,0.9407874574512328,0.9300003169213094,0.9666666666666667,0.8533333333333334,0.8033333333333333,0.09333333333333338
MV-ACC-CIL,R2,10,10,0,1.0,0.9357142857142857,0.9324585522053018,0.8865848734024285,0.9357142857142857,0.7718518518518519,0.7088888888888889,0.13111111111111118
MV-ACC-CIL,R3,10,10,0,1.0,0.9852380952380952,0.9692828783345807,0.9683303189797823,0.9852380952380952,0.6327777777777778,0.7688888888888888,0.13888888888888895
