Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5714285714285714,0.4324871721629833,0.3273865735988503,0.5428571428571428,0.18253968253968253,0.2761904761904762,0.2928571428571428
MV-ACC-CIL,R2,5,5,0,1.0,0.4857142857142857,0.3945610560825233,0.28745649450090494,0.45714285714285713,0.2357142857142857,0.3238095238095238,0.12380952380952376
MV-ACC-CIL,R3,5,5,0,1.0,0.6285714285714286,0.5802686869061133,0.4701127544296383,0.5714285714285714,0.1419047619047619,0.3142857142857143,0.3071428571428571
