Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,980,5,5,0,1.0,1.0,0,5,0.0,0.4679061754305957,0.40574734467530715,0.5683673469387756,0.5438775510204081,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5316552917979688, 'silhouette': 0.21859890222549438, 'balance': 0.8071294778697344, 'stability': 1.0, 'cluster_size_cv': 0.23895859018717897}, 'kmeans_graph': {'score': 0.3307857057789815, 'silhouette': 0.1493331342935562, 'balance': 0.6944806489972394, 'stability': 0.4390254084723107, 'cluster_size_cv': 0.43992493015305745}, 'agglomerative_joint': {'score': 0.42611081020487174, 'silhouette': 0.2288765162229538, 'balance': 0.739999383601488, 'stability': 0.6089153982477981, 'cluster_size_cv': 0.35135247698872435}}",0.21859890222549438,0.31160610914230347,0.6092994809150696,0.4237257242202759,0.01981300674378872,1.0,0.23895859018717897,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,22,103,0.7173469387755101,0.32142857142857145,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,0.8031972917643461,0.7902814095670526,0.0014128380677324128,0.244189284064553,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.627935194969177,0.7625189900398255,3.7300655841827393,0.0019171490566805005
MV-ACC-CIL discovery,R2,Day 3,5,980,5,5,0,1.0,1.0,0,5,0.0,0.2881953850221272,0.22022751101556473,0.45102040816326533,0.45102040816326533,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5384020311279997, 'silhouette': 0.19181352853775024, 'balance': 0.9145229521611851, 'stability': 1.0, 'cluster_size_cv': 0.09346626854669651}, 'kmeans_graph': {'score': 0.29377657700565474, 'silhouette': 0.1179099902510643, 'balance': 0.6593465488674902, 'stability': 0.3882270903762851, 'cluster_size_cv': 0.5166531192399877}, 'agglomerative_joint': {'score': 0.3966978432163215, 'silhouette': 0.1764300912618637, 'balance': 0.7567521190105196, 'stability': 0.5932434768807701, 'cluster_size_cv': 0.32143666978763874}}",0.19181352853775024,0.2840694487094879,0.5959067940711975,0.3996843099594116,0.05352617800235748,1.0,0.09346626854669651,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,15,78,0.6285714285714286,0.32142857142857145,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.1344788562167774,1.1248783740130337,0.0006935108791698109,0.18507422100413928,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.7236939907073974,1.038769245147705,3.3693745374679565,0.0011877794633619488
MV-ACC-CIL discovery,R3,Day 4,5,980,5,5,0,1.0,1.0,0,5,0.0,0.5237346535938403,0.46612537186031966,0.6561224489795918,0.6510204081632653,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5402145212021674, 'silhouette': 0.23452594876289368, 'balance': 0.8061262469128792, 'stability': 1.0, 'cluster_size_cv': 0.24050048466921273}, 'kmeans_graph': {'score': 0.2941450829976306, 'silhouette': 0.1594344973564148, 'balance': 0.5663583432693611, 'stability': 0.37273776319092095, 'cluster_size_cv': 0.7656665817393955}, 'agglomerative_joint': {'score': 0.41331588463137564, 'silhouette': 0.21810945868492126, 'balance': 0.7525302816928544, 'stability': 0.5713985040643922, 'cluster_size_cv': 0.328850179623935}}",0.23452594876289368,0.3279466927051544,0.6172629594802856,0.43960240483283997,0.06653490662574768,1.0,0.24050048466921273,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,25,121,0.7510204081632654,0.4642857142857143,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.3760868310928345,1.3726236603476785,0.0006215701445894824,0.06304737823930653,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.8134181976318358,1.2407024502754211,3.1449777841567994,0.0011342714948114007
