Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,840,0.5976190476190476,0.5976190476190476,,0.5976190476190476,0.0,0.5471094110431238
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,1260,0.32222222222222224,0.3976190476190476,0.17142857142857143,0.3976190476190476,0.2,0.2820725207513644
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,1680,0.32083333333333336,0.34285714285714286,0.25476190476190474,0.49047619047619045,0.10714285714285715,0.2930696975739905
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,2100,0.27285714285714285,0.24107142857142858,0.4,0.35833333333333334,0.23928571428571427,0.21776343314697322
