Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.40408163265306124,0.1440461306340795,0.10218063707922487,0.39387755102040817,0.2507936507936508,0.4095238095238095,0.3547619047619048
MV-ACC-CIL,R2,5,5,0,1.0,0.3551020408163265,0.12562061211029724,0.09867360930158667,0.35306122448979593,0.21904761904761905,0.3523809523809524,0.33571428571428574
MV-ACC-CIL,R3,5,5,0,1.0,0.4897959183673469,0.335874401495341,0.27071036689086303,0.4714285714285714,0.11428571428571428,0.4,0.5023809523809524
