Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,12,12,2,1.0,0.8192145407335281,0.8096114433626079,0.609684018302255,0.6455696202531646,0.5378935636667596,0.62,0.07510521204273224
MV-ACC-CIL,R2,10,10,0,1.0,0.7571281346616283,0.7871086745351444,0.6415267547192957,0.6973548608725524,0.5229885057471264,0.637,0.09258659760440269
MV-ACC-CIL,R3,10,10,0,1.0,0.7336601307189542,0.7507823677280338,0.5452204518755078,0.6049836601307189,0.48289387666158207,0.438,0.10472644868889608
