Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN
MV-ACC-CIL discovery,R1,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.26200183520535886,0.20416901717518732,0.4714285714285714,0.4714285714285714,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5210046037065402, 'silhouette': 0.21561282873153687, 'balance': 0.7620877395209747, 'stability': 1.0, 'cluster_size_cv': 0.3121848681472945}, 'kmeans_graph': {'score': 0.29056836365387345, 'silhouette': 0.11630759388208389, 'balance': 0.6514205783666572, 'stability': 0.3852602853815834, 'cluster_size_cv': 0.5351065551342502}, 'agglomerative_joint': {'score': 0.45363058999441747, 'silhouette': 0.2037166804075241, 'balance': 0.7184586137169857, 'stability': 0.7915787721075283, 'cluster_size_cv': 0.39186862111158255}}",0.21561282873153687,0.318101167678833,0.607806384563446,0.4284507632255554,0.03474744036793709,1.0,0.3121848681472945,False
MV-ACC-CIL discovery,R2,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.18660534655992703,0.13439040827313026,0.39387755102040817,0.38979591836734695,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5321931611949116, 'silhouette': 0.19897206127643585, 'balance': 0.8637926374643592, 'stability': 1.0, 'cluster_size_cv': 0.15768525526621058}, 'kmeans_graph': {'score': 0.28512433838294526, 'silhouette': 0.11825225502252579, 'balance': 0.7472465169661163, 'stability': 0.2825451789093311, 'cluster_size_cv': 0.33824645186716173}, 'agglomerative_joint': {'score': 0.41389364426915587, 'silhouette': 0.17612184584140778, 'balance': 0.7789742199639239, 'stability': 0.6449271402543872, 'cluster_size_cv': 0.28373953125985657}}",0.19897206127643585,0.2925375699996948,0.5994859933853149,0.40639954805374146,0.0369437038898468,1.0,0.15768525526621058,False
MV-ACC-CIL discovery,R3,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.41346197084498576,0.3636753096133981,0.5448979591836735,0.5448979591836735,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5233772327522421, 'silhouette': 0.24749046564102173, 'balance': 0.6862873832484007, 'stability': 1.0, 'cluster_size_cv': 0.4571155239175532}, 'kmeans_graph': {'score': 0.380418509505741, 'silhouette': 0.18290558457374573, 'balance': 0.8151307513273964, 'stability': 0.46717715089880624, 'cluster_size_cv': 0.22679704865943776}, 'agglomerative_joint': {'score': 0.45414143628643266, 'silhouette': 0.23067612946033478, 'balance': 0.6892601256442537, 'stability': 0.7576701598175911, 'cluster_size_cv': 0.45083106188000754}}",0.24749046564102173,0.3558514714241028,0.6237452030181885,0.462099552154541,0.09759719669818878,1.0,0.4571155239175532,False
