Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5040816326530613,0.3751230954665141,0.31069724830955164,0.5040816326530613,0.3904761904761905,0.15714285714285714,0.07619047619047625
MV-ACC-CIL,R2,5,5,0,1.0,0.5040816326530613,0.29352945805276326,0.23693111295951252,0.49387755102040815,0.34404761904761905,0.11904761904761904,0.1023809523809524
MV-ACC-CIL,R3,5,5,0,1.0,0.6306122448979592,0.49670345577905123,0.4358495066408898,0.6244897959183674,0.2866666666666667,0.09523809523809523,0.14761904761904765
