Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.5833333333333334,0.5833333333333334,,0.5833333333333334,0.0,0.5595993498188456
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.3904761904761905,0.5071428571428571,0.15714285714285714,0.5071428571428571,0.07619047619047625,0.36361606093493337
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.34404761904761905,0.41904761904761906,0.11904761904761904,0.48095238095238096,0.1023809523809524,0.29073118478960147
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.2866666666666667,0.3345238095238095,0.09523809523809523,0.4357142857142857,0.14761904761904765,0.24338287190705019
