Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.3751230954665141,0.31069724830955164,0.5040816326530613,0.5040816326530613,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5325342505438638, 'silhouette': 0.20559489727020264, 'balance': 0.847285285226262, 'stability': 1.0, 'cluster_size_cv': 0.18024001766176834}, 'kmeans_graph': {'score': 0.30669757977833445, 'silhouette': 0.1358349621295929, 'balance': 0.708813793495982, 'stability': 0.36090236763144806, 'cluster_size_cv': 0.4108077596343627}, 'agglomerative_joint': {'score': 0.41793680924074483, 'silhouette': 0.19712603092193604, 'balance': 0.7361947660394155, 'stability': 0.6491141561031877, 'cluster_size_cv': 0.35833619869345906}}",0.20559489727020264,0.29370126128196716,0.6027974486351013,0.4089113771915436,0.05449720099568367,1.0,0.18024001766176834,False,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,0.8103553056716919,0.8038024306297302,0.002968342916574329,0.10137412883341312,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,2.936939239501953,0.7624436616897583,4.347920576731364,0.0026763053610920906
MV-ACC-CIL discovery,R2,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.29352945805276326,0.23693111295951252,0.5040816326530613,0.49387755102040815,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5113861183527941, 'silhouette': 0.171328604221344, 'balance': 0.835776930155275, 'stability': 1.0, 'cluster_size_cv': 0.19649150858257694}, 'kmeans_graph': {'score': 0.32336364850084154, 'silhouette': 0.11027148365974426, 'balance': 0.7756365320462295, 'stability': 0.43034810431494497, 'cluster_size_cv': 0.2892636675607203}, 'agglomerative_joint': {'score': 0.35687967526955955, 'silhouette': 0.16126930713653564, 'balance': 0.7232080959055122, 'stability': 0.49415974865344997, 'cluster_size_cv': 0.38272788380213474}}",0.171328604221344,0.2686586380004883,0.5856642723083496,0.38384580612182617,0.051940467208623886,1.0,0.19649150858257694,False,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.095394492149353,1.0904881358146667,0.0021665365784429014,0.07646240573376417,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.252966562906901,1.1614774465560913,4.1820759773254395,0.002255727226535479
MV-ACC-CIL discovery,R3,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.49670345577905123,0.4358495066408898,0.6306122448979592,0.6244897959183674,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5420841893602499, 'silhouette': 0.24291665852069855, 'balance': 0.7924001358693288, 'stability': 1.0, 'cluster_size_cv': 0.2619886781101026}, 'kmeans_graph': {'score': 0.3918550904578494, 'silhouette': 0.1918792575597763, 'balance': 0.8075275935115183, 'stability': 0.499263920390675, 'cluster_size_cv': 0.23834777663945733}, 'agglomerative_joint': {'score': 0.49667437943244813, 'silhouette': 0.2326582968235016, 'balance': 0.7628260420556068, 'stability': 0.8645884310736034, 'cluster_size_cv': 0.3109148677007336}}",0.24291665852069855,0.34692084789276123,0.6214583516120911,0.45592862367630005,0.028001107275485992,1.0,0.2619886781101026,False,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.6745791733264923,1.6721136271953583,0.0009891465306282043,0.03941897302865982,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.8492178122202554,1.8479586044947307,4.002052386601766,0.0011653957966094215
