Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,840,0.5773809523809523,0.5773809523809523,,0.5773809523809523,0.0,0.5248029818857789
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,1260,0.33174603174603173,0.3880952380952381,0.21904761904761905,0.3880952380952381,0.18928571428571422,0.29389578346012296
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,1680,0.3267857142857143,0.3333333333333333,0.30714285714285716,0.4595238095238095,0.11785714285714283,0.298528796399448
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,2100,0.28,0.2113095238095238,0.5547619047619048,0.3523809523809524,0.22499999999999992,0.21903991358871092
