Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.4249592645505198,0.3663393612594357,0.536734693877551,0.536734693877551,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.532071072752109, 'silhouette': 0.2052321434020996, 'balance': 0.8459669694047711, 'stability': 1.0, 'cluster_size_cv': 0.18207924915036305}, 'kmeans_graph': {'score': 0.3043952789336958, 'silhouette': 0.13499341905117035, 'balance': 0.6902955767642658, 'stability': 0.3683591324107956, 'cluster_size_cv': 0.4486547989883723}, 'agglomerative_joint': {'score': 0.41471566481493294, 'silhouette': 0.19709354639053345, 'balance': 0.7341637424436033, 'stability': 0.6379258632456757, 'cluster_size_cv': 0.36209396104414354}}",0.2052321434020996,0.2932724952697754,0.602616012096405,0.4085083603858948,0.06502743810415268,1.0,0.18207924915036305,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,13,36,0.653061224489796,0.35714285714285715,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,0.8103119283914566,0.8037532418966293,0.0029663911554962397,0.10150976665318012,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,2.937957445780436,0.7627276182174683,4.34939702351888,0.002656454142803947
MV-ACC-CIL discovery,R2,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.34165654544219887,0.2886068150376971,0.5428571428571428,0.5306122448979592,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5086874204407902, 'silhouette': 0.17131641507148743, 'balance': 0.8223169607573604, 'stability': 1.0, 'cluster_size_cv': 0.21607609683617876}, 'kmeans_graph': {'score': 0.30946877800926775, 'silhouette': 0.11737068742513657, 'balance': 0.6384158750678046, 'stability': 0.4689268996475267, 'cluster_size_cv': 0.5663770890625055}, 'agglomerative_joint': {'score': 0.40247106152864087, 'silhouette': 0.16001591086387634, 'balance': 0.7177473667225734, 'stability': 0.6836513488359767, 'cluster_size_cv': 0.39324788409362976}}",0.17131641507148743,0.27104660868644714,0.5856582522392273,0.38482797145843506,0.05097254365682602,1.0,0.21607609683617876,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,13,36,0.6346938775510205,0.2857142857142857,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.182945340871811,1.1779210269451141,0.0022761115105822682,0.07772471569478512,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.2321577866872153,1.1706257263819377,4.12205187479655,0.0025310497730970383
MV-ACC-CIL discovery,R3,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.6292293901337421,0.5803429402238761,0.7061224489795919,0.6938775510204082,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5372874286643704, 'silhouette': 0.23695319890975952, 'balance': 0.7848158463200132, 'stability': 1.0, 'cluster_size_cv': 0.2741842620647649}, 'kmeans_graph': {'score': 0.36728273122760496, 'silhouette': 0.16562007367610931, 'balance': 0.7771620799978892, 'stability': 0.4830370988246679, 'cluster_size_cv': 0.28673287816965554}, 'agglomerative_joint': {'score': 0.4839377458257099, 'silhouette': 0.2253045290708542, 'balance': 0.7580856514054592, 'stability': 0.833612498222593, 'cluster_size_cv': 0.3191121585615577}}",0.23695319890975952,0.34028834104537964,0.6184765696525574,0.4498632550239563,0.04026278480887413,1.0,0.2741842620647649,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,25,62,0.7489795918367346,0.42857142857142855,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.541366845369339,1.5389204621315002,0.0010603101982269436,0.03832492930814624,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.561450958251953,1.5760258436203003,3.9703073501586914,0.001357037768078347
