Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency
Joint discovery refinement,R1_refined,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.43389849471668807,0.3851187665786015,0.5551020408163265,0.5428571428571428,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5250961924873929, 'silhouette': 0.21336916089057922, 'balance': 0.7887157699878719, 'stability': 1.0, 'cluster_size_cv': 0.2678838664724266}, 'kmeans_graph': {'score': 0.3165567783642066, 'silhouette': 0.12952400743961334, 'balance': 0.7384189319996652, 'stability': 0.3905391514899447, 'cluster_size_cv': 0.3542448015139099}, 'agglomerative_joint': {'score': 0.46611400850203344, 'silhouette': 0.2037210911512375, 'balance': 0.8032786885407148, 'stability': 0.7736466826428391, 'cluster_size_cv': 0.2448979591586839}}",0.21336916089057922,0.3094157576560974,0.6066845655441284,0.4234355092048645,0.05586744099855423,1.0,0.2678838664724266,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,16,44,0.6653061224489797,0.35714285714285715
Joint discovery refinement,R2_refined,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.3443649393965608,0.2893901831825388,0.5448979591836735,0.5306122448979592,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5085671906224777, 'silhouette': 0.1662570834159851, 'balance': 0.8356289737184295, 'stability': 1.0, 'cluster_size_cv': 0.19670335932721789}, 'kmeans_graph': {'score': 0.33398245332837273, 'silhouette': 0.1438315063714981, 'balance': 0.7074961070498081, 'stability': 0.45350361365634867, 'cluster_size_cv': 0.41343533912844455}, 'agglomerative_joint': {'score': 0.4349607564753961, 'silhouette': 0.15129226446151733, 'balance': 0.8280734477796168, 'stability': 0.7445412858625526, 'cluster_size_cv': 0.20762234640101615}}",0.1662570834159851,0.2632521688938141,0.5831285119056702,0.3791793882846832,0.03875981271266937,1.0,0.19670335932721789,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,14,42,0.6306122448979591,0.2857142857142857
Joint discovery refinement,R3_refined,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.5942840436730435,0.5317893111415495,0.6755102040816326,0.6673469387755102,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5318696653603321, 'silhouette': 0.2361079752445221, 'balance': 0.7600513948792249, 'stability': 1.0, 'cluster_size_cv': 0.31570049964700586}, 'kmeans_graph': {'score': 0.3742574028996072, 'silhouette': 0.1821744441986084, 'balance': 0.7578982763255749, 'stability': 0.48992721330103034, 'cluster_size_cv': 0.31943828246737427}, 'agglomerative_joint': {'score': 0.4839623084635051, 'silhouette': 0.2209836095571518, 'balance': 0.7514412792893954, 'stability': 0.84853226939677, 'cluster_size_cv': 0.33077597353402727}}",0.2361079752445221,0.3415532410144806,0.6180539727210999,0.4508587419986725,0.08750513195991516,1.0,0.31570049964700586,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,23,51,0.7489795918367346,0.42857142857142855
