Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,840,0.5773809523809523,0.5773809523809523,,0.5773809523809523,0.0,0.5248029818857789
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,1260,0.31507936507936507,0.33095238095238094,0.2833333333333333,0.33095238095238094,0.24642857142857139,0.2819089422141644
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,1680,0.34226190476190477,0.3246031746031746,0.3952380952380952,0.45595238095238094,0.12142857142857139,0.30571611731830683
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,2100,0.2661904761904762,0.18928571428571428,0.5738095238095238,0.3380952380952381,0.2392857142857142,0.1997000580690632
