Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,2021_03_01,day1_eval_initial_30pct,10,-,-,-,900,0.9977777777777778,0.9977777777777778,,0.9977777777777778,0.0,0.9977777434831665
MV-ACC-CIL,After R1,2021_03_08,eval_r1_30pct_20_seen,20,10,10,10,1800,0.5011111111111111,0.9911111111111112,0.011111111111111112,0.9911111111111112,0.006666666666666599,0.36248989814633764
MV-ACC-CIL,After R2,2021_03_15,eval_r2_30pct_30_seen,30,10,11,11,2700,0.48592592592592593,0.5755555555555556,0.30666666666666664,0.9877777777777778,0.010000000000000009,0.3762778087036564
MV-ACC-CIL,After R3,2021_03_23,eval_r3_30pct_40_seen,40,10,10,10,3600,0.4363888888888889,0.43148148148148147,0.45111111111111113,0.9477777777777778,0.04999999999999993,0.3348585570974426
