Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL + old-logit-bias,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.4928571428571429,0.4928571428571429,,0.4928571428571429,0.0,0.46296009013283496
MV-ACC-CIL + old-logit-bias,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.23492063492063492,0.19047619047619047,0.3238095238095238,0.19047619047619047,0.3023809523809524,0.19833077960333031
MV-ACC-CIL + old-logit-bias,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.175,0.2126984126984127,0.06190476190476191,0.20476190476190476,0.2880952380952381,0.1391026396990063
MV-ACC-CIL + old-logit-bias,After R3,Day 4,eval_r3_30pct_25_seen,25,5,3,3,1050,0.18761904761904763,0.23333333333333334,0.004761904761904762,0.23095238095238096,0.2619047619047619,0.1281591700601583
