Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.5880952380952381,0.5880952380952381,,0.5880952380952381,0.0,0.5630309223416041
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.3904761904761905,0.4976190476190476,0.1761904761904762,0.4976190476190476,0.09047619047619049,0.36279084255088034
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.3345238095238095,0.4031746031746032,0.12857142857142856,0.4738095238095238,0.11428571428571432,0.28282495379521133
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.2895238095238095,0.33214285714285713,0.11904761904761904,0.430952380952381,0.15714285714285714,0.24357943458965395
