Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5244897959183673,0.3807663156687352,0.3200341784474731,0.5244897959183673,0.3904761904761905,0.1761904761904762,0.09047619047619049
MV-ACC-CIL,R2,5,5,0,1.0,0.49183673469387756,0.2852546974071906,0.22647771365699007,0.47959183673469385,0.3345238095238095,0.12857142857142856,0.11428571428571432
MV-ACC-CIL,R3,5,5,0,1.0,0.6306122448979592,0.490886870234102,0.42973939960297236,0.6204081632653061,0.2895238095238095,0.11904761904761904,0.15714285714285714
