Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.28362001859287334,0.213703110269089,0.45918367346938777,0.4387755102040816,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5046040448366573, 'silhouette': 0.2107357531785965, 'balance': 0.6934969029421462, 'stability': 1.0, 'cluster_size_cv': 0.4419675066428138}, 'kmeans_graph': {'score': 0.3223650611350337, 'silhouette': 0.13726158440113068, 'balance': 0.7136656444410366, 'stability': 0.41655224330481805, 'cluster_size_cv': 0.40121639284349836}, 'agglomerative_joint': {'score': 0.443879716151271, 'silhouette': 0.1966182142496109, 'balance': 0.7269326405964683, 'stability': 0.7614126807787653, 'cluster_size_cv': 0.3756432771810499}}",0.2107357531785965,0.3062017261981964,0.6053678393363953,0.41993001103401184,0.01525142788887024,1.0,0.4419675066428138,False,train_consistency_coral,2,96,1e-05,0.5,0.05,840,490,1.0130751430988312,1.0001388390858967,0.001060487227126335,0.24812096854050955,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,840,490,3.1169130325317385,0.9871075510978699,4.259155368804931,0.0011387631297111512
MV-ACC-CIL discovery,R2,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.15125364457113555,0.12505157074494938,0.40408163265306124,0.40408163265306124,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5030457266817151, 'silhouette': 0.16291044652462006, 'balance': 0.8172249054658702, 'stability': 1.0, 'cluster_size_cv': 0.22365335822693305}, 'kmeans_graph': {'score': 0.3378902964297221, 'silhouette': 0.1244138777256012, 'balance': 0.8054390532364462, 'stability': 0.43349941213340887, 'cluster_size_cv': 0.24155886901902957}, 'agglomerative_joint': {'score': 0.3902943436538878, 'silhouette': 0.1445961445569992, 'balance': 0.7600132951963574, 'stability': 0.635055220433067, 'cluster_size_cv': 0.3157664560876392}}",0.16291044652462006,0.24947722256183624,0.5814552903175354,0.3682980537414551,0.0772756040096283,1.0,0.22365335822693305,False,train_consistency_coral,2,96,1e-05,0.5,0.05,840,490,1.3575189113616943,1.3467180331548054,0.0005565399284629772,0.2104519878824552,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,840,490,3.2648058891296388,1.371964430809021,3.7852930545806887,0.0009747815085574985
MV-ACC-CIL discovery,R3,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.3372336738918921,0.2809687767388399,0.5102040816326531,0.4897959183673469,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5086473223416123, 'silhouette': 0.19973862171173096, 'balance': 0.7439554020008011, 'stability': 1.0, 'cluster_size_cv': 0.34416659561929397}, 'kmeans_graph': {'score': 0.31966169905946423, 'silhouette': 0.1335044950246811, 'balance': 0.6361424495379062, 'stability': 0.4760229475532335, 'cluster_size_cv': 0.5719749573800645}, 'agglomerative_joint': {'score': 0.3972776922136584, 'silhouette': 0.1789994239807129, 'balance': 0.6837372994141536, 'stability': 0.648322196565742, 'cluster_size_cv': 0.46255001863556316}}",0.19973862171173096,0.29705390334129333,0.5998693108558655,0.4109887480735779,0.052375297993421555,1.0,0.34416659561929397,False,train_consistency_coral,2,96,1e-05,0.5,0.05,840,490,1.4968641599019368,1.4928056001663208,0.0006127173449688902,0.07504467541972797,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,840,490,3.068788766860962,1.404232096672058,3.3287826061248778,0.0008266577613539993
