Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.45918367346938777,0.28362001859287334,0.213703110269089,0.4387755102040816,0.3142857142857143,0.2571428571428571,0.2595238095238095
MV-ACC-CIL,R2,5,5,0,1.0,0.40408163265306124,0.15125364457113555,0.12505157074494938,0.40408163265306124,0.26666666666666666,0.20952380952380953,0.21190476190476187
MV-ACC-CIL,R3,5,5,0,1.0,0.5102040816326531,0.3372336738918921,0.2809687767388399,0.4897959183673469,0.21047619047619048,0.35714285714285715,0.3142857142857143
