Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,ADS-B known-pool held-out partition,day1_eval_initial_30pct,90,-,-,-,6178,0.6052120427322758,0.6052120427322758,,0.6052120427322758,0.0,0.5536770204747605
MV-ACC-CIL,After R1,ADS-B held-out evaluation after round 1,eval_r1_30pct_100_seen,100,10,10,10,7178,0.555586514349401,0.5126254451278731,0.821,0.5126254451278731,0.09258659760440269,0.5230132306356774
MV-ACC-CIL,After R2,ADS-B held-out evaluation after round 2,eval_r2_30pct_110_seen,110,10,10,10,8178,0.5403521643433602,0.5197826692672054,0.688,0.4977338944642279,0.10747814826804791,0.513894512928177
MV-ACC-CIL,After R3,ADS-B held-out evaluation after round 3,eval_r3_30pct_120_seen,120,10,7,7,9178,0.4886685552407932,0.4955979457079971,0.432,0.4813855616704435,0.1238264810618323,0.46982064143829205
