Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL + old-prototype-route,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,840,0.6476190476190476,0.6476190476190476,,0.6476190476190476,0.0,0.6209262436095135
MV-ACC-CIL + old-prototype-route,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,1260,0.29523809523809524,0.33095238095238094,0.22380952380952382,0.33095238095238094,0.3166666666666667,0.24034015314651558
MV-ACC-CIL + old-prototype-route,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,1680,0.3273809523809524,0.3373015873015873,0.2976190476190476,0.4642857142857143,0.18333333333333335,0.28444947262804343
MV-ACC-CIL + old-prototype-route,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,2100,0.2761904761904762,0.24702380952380953,0.39285714285714285,0.3535714285714286,0.29404761904761906,0.23309208723317987
