Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,980,5,5,0,1.0,1.0,0,5,0.0,0.3558756089315421,0.30141071443291806,0.5071428571428571,0.5020408163265306,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5233352048525173, 'silhouette': 0.22367645800113678, 'balance': 0.7515657647594604, 'stability': 1.0, 'cluster_size_cv': 0.3305555506776595}, 'kmeans_graph': {'score': 0.2851540008708551, 'silhouette': 0.13007484376430511, 'balance': 0.7119455446759652, 'stability': 0.28489491146117674, 'cluster_size_cv': 0.4046018090542864}, 'agglomerative_joint': {'score': 0.45773339416789216, 'silhouette': 0.20052962005138397, 'balance': 0.8222843805314473, 'stability': 0.7319409081333661, 'cluster_size_cv': 0.2161242797214439}}",0.22367645800113678,0.32150784134864807,0.6118382811546326,0.43346652388572693,0.03716465085744858,1.0,0.3305555506776595,False,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,0.7066548683426597,0.6921984824267301,0.002761534753848206,0.2615125287662853,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.695657467842102,0.7287705540657043,3.9333017349243162,0.0011802581371739506
MV-ACC-CIL discovery,R2,Day 3,5,980,5,5,0,1.0,1.0,0,5,0.0,0.2915438170849525,0.22098282934039204,0.4642857142857143,0.46122448979591835,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5346956625012524, 'silhouette': 0.18998503684997559, 'balance': 0.9010194611688294, 'stability': 1.0, 'cluster_size_cv': 0.10985394111551172}, 'kmeans_graph': {'score': 0.2830993759772269, 'silhouette': 0.12207631766796112, 'balance': 0.6651893874533095, 'stability': 0.3316780950767456, 'cluster_size_cv': 0.5033312600318526}, 'agglomerative_joint': {'score': 0.37572195646306394, 'silhouette': 0.1710810512304306, 'balance': 0.7842558024452654, 'stability': 0.49910487118909586, 'cluster_size_cv': 0.27509416810440723}}",0.18998503684997559,0.27750611305236816,0.5949925184249878,0.39428290724754333,0.025916356593370438,1.0,0.10985394111551172,False,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.0311118797822432,1.0196120684797114,0.0006941330502741039,0.22305531935258346,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.6906264066696166,0.9881124556064605,3.404716730117798,0.0007779360224958509
MV-ACC-CIL discovery,R3,Day 4,5,980,5,5,0,1.0,1.0,0,5,0.0,0.48340234956245304,0.4115035718565145,0.636734693877551,0.6255102040816326,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5522918408040408, 'silhouette': 0.24589061737060547, 'balance': 0.8352600062510388, 'stability': 1.0, 'cluster_size_cv': 0.1972319906568689}, 'kmeans_graph': {'score': 0.3501608811531556, 'silhouette': 0.16632622480392456, 'balance': 0.7673316179671056, 'stability': 0.42086053567030385, 'cluster_size_cv': 0.3032175093335833}, 'agglomerative_joint': {'score': 0.426399164835233, 'silhouette': 0.2166968584060669, 'balance': 0.747685595796994, 'stability': 0.6307150942099896, 'cluster_size_cv': 0.3374605658064763}}",0.24589061737060547,0.34095364809036255,0.6229453086853027,0.44963839650154114,0.03742237389087677,1.0,0.1972319906568689,False,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.3384285948493264,1.3347066098993474,0.00043238300713710487,0.07011596485972404,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.8312906503677366,1.1836087703704834,3.2949599266052245,0.0010092919517774134
