Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.55,0.43441689813028006,0.37556633009887413,0.5244897959183673,0.2246031746031746,0.2904761904761905,0.43452380952380953
MV-ACC-CIL,R2,5,5,0,1.0,0.46938775510204084,0.29697938182983136,0.22715413665156922,0.46224489795918366,0.3958333333333333,0.2619047619047619,0.09642857142857142
MV-ACC-CIL,R3,5,5,0,1.0,0.7234693877551021,0.6575279353458068,0.5775039431659454,0.7010204081632653,0.3028571428571429,0.5166666666666667,0.2523809523809524
